지점,지점명,년월,SPI3,SPI6
262,고흥,2017-11,-0.11316666666666667,-0.24483333333333332
262,고흥,2017-12,0.008838709677419355,-0.2631612903225806
262,고흥,2018-01,-2.4906774193548387,-0.7753548387096775
262,고흥,2018-02,-1.461857142857143,-0.4223571428571429
262,고흥,2018-03,1.0999354838709676,0.5476129032258065
262,고흥,2018-04,1.3458,0.3261
262,고흥,2018-05,0.7632903225806451,0.397
262,고흥,2018-06,-0.47269999999999995,0.035199999999999995
262,고흥,2018-07,-0.2295483870967742,0.2814516129032258
262,고흥,2018-08,-0.937225806451613,-0.3413225806451613
262,고흥,2018-09,-0.3766333333333333,-0.5457666666666667
262,고흥,2018-10,-0.010866666666666669,-0.25941935483870965
262,고흥,2018-11,0.8086666666666666,-0.1812
262,고흥,2018-12,1.1132903225806452,-0.03687096774193548
262,고흥,2019-01,-0.22338709677419355,-0.020483870967741936
262,고흥,2019-02,-0.14717857142857144,0.7457857142857144
262,고흥,2019-03,-0.5251612903225806,0.812258064516129
262,고흥,2019-04,-0.6283333333333334,-0.6286666666666666
262,고흥,2019-05,-0.8406451612903225,-0.8325806451612903
262,고흥,2019-06,-0.533,-0.7146666666666667
262,고흥,2019-07,0.1458064516129032,-0.13548387096774195
262,고흥,2019-08,0.4754838709677419,-0.04419354838709678
262,고흥,2019-09,0.37100000000000005,0.043000000000000003
262,고흥,2019-10,1.0738709677419354,0.9864516129032258
262,고흥,2019-11,1.2706666666666666,1.074
262,고흥,2019-12,1.8780645161290321,0.9987096774193549
262,고흥,2020-01,0.0941935483870968,1.002258064516129
262,고흥,2020-02,0.8341379310344827,1.4296551724137931
262,고흥,2020-03,0.5574193548387097,2.019032258064516
262,고흥,2020-04,-0.487,-0.542
262,고흥,2020-05,-0.46677419354838706,-0.0996774193548387
262,고흥,2020-06,-0.11466666666666667,0.035333333333333335
262,고흥,2020-07,0.5041935483870968,0.23129032258064516
262,고흥,2020-08,0.5564516129032258,0.20709677419354838
262,고흥,2020-09,0.6636666666666666,0.5146666666666666
262,고흥,2020-10,0.3106451612903226,0.46774193548387094
262,고흥,2020-11,0.16833333333333333,0.4103333333333333
262,고흥,2020-12,-1.452258064516129,0.257741935483871
262,고흥,2021-01,-1.5383870967741935,0.02258064516129032
262,고흥,2021-02,-0.7757142857142857,-0.07107142857142858
262,고흥,2021-03,0.35935483870967744,-0.9880645161290322
262,고흥,2021-04,0.37266666666666665,-0.47200000000000003
262,고흥,2021-05,-0.15064516129032257,-0.4248387096774194
262,고흥,2021-06,-0.7526666666666666,-0.6026666666666667
262,고흥,2021-07,0.13580645161290322,0.20580645161290323
262,고흥,2021-08,0.0903225806451613,-0.09032258064516129
262,고흥,2021-09,0.33066666666666666,-0.08800000000000001
262,고흥,2021-10,-0.3606451612903226,-0.2267741935483871
262,고흥,2021-11,-0.22166666666666668,-0.10400000000000001
262,고흥,2021-12,-0.7277419354838709,0.05806451612903226
262,고흥,2022-01,-0.9551612903225807,-0.6116129032258065
262,고흥,2022-02,-2.0637037037037036,-0.64
262,고흥,2022-03,-2.5041935483870965,-1.7183870967741937
262,고흥,2022-04,-1.0943333333333334,-1.4676666666666667
262,고흥,2022-05,-0.9629032258064517,-1.5216129032258066
262,고흥,2022-06,-1.5206666666666666,-2.1026666666666665
262,고흥,2022-07,-2.3370967741935487,-2.4167741935483873
262,고흥,2022-08,-1.1382142857142858,-1.6621428571428571
262,고흥,2022-09,-0.48379310344827586,-1.2579310344827586
262,고흥,2022-10,-0.15612903225806452,-1.3993548387096775
262,고흥,2022-11,-0.5565517241379311,-1.2079310344827587
262,고흥,2022-12,-0.9051612903225806,-0.7448387096774194
262,고흥,2023-01,-0.0019354838709677543,-0.1932258064516129
262,고흥,2023-02,0.7471428571428572,-0.40964285714285714
262,고흥,2023-03,-0.15129032258064518,-0.9648387096774194
262,고흥,2023-04,-0.38866666666666666,-0.4233333333333334
262,고흥,2023-05,0.09600000000000002,0.325
262,고흥,2023-06,0.39666666666666667,0.27066666666666667
262,고흥,2023-07,0.8310000000000001,0.76
271,봉화,2018-03,-0.07892592592592591,-0.8507777777777777
271,봉화,2018-04,0.5949666666666666,-0.2267
271,봉화,2018-05,1.2423225806451612,0.43090322580645163
271,봉화,2018-06,0.9423999999999999,0.49006666666666665
271,봉화,2018-07,0.6519677419354838,0.7200645161290322
271,봉화,2018-08,-0.2809032258064516,0.21987096774193549
271,봉화,2018-09,0.5366666666666667,0.7700333333333333
271,봉화,2018-10,0.5432666666666666,0.5873225806451613
271,봉화,2018-11,1.2966333333333333,0.4566
271,봉화,2018-12,0.07467741935483871,0.559483870967742
271,봉화,2019-01,-0.12487096774193548,0.27083870967741935
271,봉화,2019-02,-0.43628571428571433,0.8753214285714286
271,봉화,2019-03,-0.8993548387096774,-0.44258064516129036
271,봉화,2019-04,-0.7526666666666666,-0.6073333333333333
271,봉화,2019-05,-1.2654838709677418,-1.244516129032258
271,봉화,2019-06,-0.755,-1.1396666666666666
271,봉화,2019-07,-0.3838709677419355,-0.7583870967741936
271,봉화,2019-08,0.03225806451612903,-0.4103225806451613
271,봉화,2019-09,0.12666666666666665,-0.153
271,봉화,2019-10,0.5961290322580646,0.16225806451612904
271,봉화,2019-11,0.675,0.2613333333333333
271,봉화,2019-12,0.5083870967741936,0.1941935483870968
271,봉화,2020-01,-0.10225806451612902,0.3554838709677419
271,봉화,2020-02,0.11827586206896552,0.4582758620689655
271,봉화,2020-03,0.20064516129032256,0.36193548387096774
271,봉화,2020-04,-0.6506666666666666,-0.48633333333333334
271,봉화,2020-05,-0.7680645161290323,-0.44
271,봉화,2020-06,-0.6543333333333333,-0.4026666666666667
271,봉화,2020-07,-0.12193548387096775,-0.44290322580645164
271,봉화,2020-08,1.073225806451613,0.7970967741935484
271,봉화,2020-09,1.207,0.9623333333333334
271,봉화,2020-10,1.4287096774193548,0.9470967741935483
271,봉화,2020-11,-0.09233333333333332,0.9576666666666667
271,봉화,2020-12,-1.5467741935483872,1.0445161290322582
271,봉화,2021-01,-0.9674193548387098,1.165483870967742
271,봉화,2021-02,-0.7517857142857143,-0.5225000000000001
271,봉화,2021-03,-0.15548387096774194,-1.0564516129032258
271,봉화,2021-04,0.513,-0.27366666666666667
271,봉화,2021-05,0.89,0.17225806451612902
271,봉화,2021-06,1.044,0.5716666666666667
271,봉화,2021-07,0.36,0.4493548387096774
271,봉화,2021-08,-0.06419354838709677,0.1938709677419355
271,봉화,2021-09,0.13899999999999998,0.39666666666666667
271,봉화,2021-10,0.18,0.25129032258064515
271,봉화,2021-11,0.4746666666666667,0.06266666666666666
271,봉화,2021-12,-0.46516129032258063,-0.2364516129032258
271,봉화,2022-01,-0.7564516129032258,-0.3461290322580645
271,봉화,2022-02,-1.2025925925925927,-0.14888888888888888
271,봉화,2022-03,-1.229032258064516,-0.847741935483871
271,봉화,2022-04,-0.5519999999999999,-0.8233333333333334
271,봉화,2022-05,-0.8770967741935485,-1.333225806451613
271,봉화,2022-06,-1.5219999999999998,-1.7486666666666666
271,봉화,2022-07,-0.7816129032258065,-1.0219354838709678
271,봉화,2022-08,0.05535714285714287,-0.275
271,봉화,2022-09,0.516896551724138,0.06586206896551725
271,봉화,2022-10,0.6429032258064517,0.026774193548387094
271,봉화,2022-11,0.2606896551724138,0.1686206896551724
271,봉화,2022-12,-0.05419354838709677,0.45387096774193547
271,봉화,2023-01,-0.07774193548387097,0.49032258064516127
271,봉화,2023-02,-0.08178571428571428,0.06392857142857143
271,봉화,2023-03,-0.9235483870967741,-0.5058064516129032
271,봉화,2023-04,-0.9566666666666667,-0.5553333333333333
271,봉화,2023-05,-0.25833333333333336,-0.324
271,봉화,2023-06,0.22833333333333336,-0.3576666666666667
271,봉화,2023-07,1.402,0.954
272,영주,2013-07,0.28213636363636363,0.3266818181818182
272,영주,2013-08,-0.2692258064516129,-0.3598387096774194
272,영주,2013-09,-1.2697,-0.6955666666666667
272,영주,2013-10,-0.8036451612903226,-0.40548387096774197
272,영주,2013-11,-0.1914,-0.5062666666666666
272,영주,2013-12,0.9166774193548386,-0.8924838709677418
272,영주,2014-01,0.19603225806451613,-0.7981935483870968
272,영주,2014-02,0.27975,-0.13103571428571428
272,영주,2014-03,-1.0782258064516128,0.34319354838709676
272,영주,2014-04,-1.1593000000000002,-0.7548333333333334
272,영주,2014-05,-1.0183225806451612,-0.8268387096774193
272,영주,2014-06,-0.9630666666666666,-1.2613999999999999
272,영주,2014-07,-1.4879032258064515,-1.6713870967741937
272,영주,2014-08,-0.7043225806451613,-1.0291290322580644
272,영주,2014-09,-0.42773333333333335,-0.7484000000000001
272,영주,2014-10,0.6242580645161291,-0.4236129032258064
272,영주,2014-11,1.0730666666666666,0.1042
272,영주,2014-12,1.7223548387096774,0.2884516129032258
272,영주,2015-01,1.2751612903225806,1.0461290322580645
272,영주,2015-02,-0.277,0.9742857142857143
272,영주,2015-03,-0.36474193548387096,1.4344838709677419
272,영주,2015-04,-0.10603333333333334,0.9125666666666666
272,영주,2015-05,-0.43951612903225806,-0.5426451612903226
272,영주,2015-06,-0.9104333333333333,-1.0025333333333333
272,영주,2015-07,-1.1894516129032258,-1.1011935483870967
272,영주,2015-08,-1.8530645161290322,-1.8780967741935484
272,영주,2015-09,-1.9015,-2.012033333333333
272,영주,2015-10,-1.8053225806451612,-2.1628387096774193
272,영주,2015-11,-0.8568333333333332,-1.9414666666666667
272,영주,2015-12,0.573516129032258,-1.674
272,영주,2016-01,1.1123870967741936,-1.5609032258064515
272,영주,2016-02,0.7327142857142858,-0.6173928571428571
272,영주,2016-03,0.3671935483870967,0.5532258064516129
272,영주,2016-04,0.7726333333333333,1.1317
272,영주,2016-05,0.9458064516129032,1.0270645161290322
272,영주,2016-06,0.0409,0.10483333333333333
272,영주,2016-07,0.8342258064516129,0.9659354838709677
272,영주,2016-08,-0.09938709677419355,0.2719032258064516
272,영주,2016-09,-0.2377,-0.18610000000000002
272,영주,2016-10,-1.1551290322580645,-0.2803548387096774
272,영주,2016-11,-0.36163333333333336,-0.4333666666666666
272,영주,2016-12,0.47358064516129034,-0.14677419354838708
272,영주,2017-01,0.7943225806451613,-0.997225806451613
272,영주,2017-02,0.8647857142857143,-0.08407142857142857
272,영주,2017-03,0.10845161290322582,0.3737741935483871
272,영주,2017-04,-0.06973333333333334,0.44703333333333334
272,영주,2017-05,-0.7821612903225806,-0.3450967741935484
272,영주,2017-06,-1.1496333333333333,-1.0237333333333334
272,영주,2017-07,-1.1558709677419354,-1.0555806451612904
272,영주,2017-08,-0.2781935483870968,-0.5340322580645162
272,영주,2017-09,0.0465,-0.40709999999999996
272,영주,2017-10,0.3336774193548387,-0.4421935483870968
272,영주,2017-11,-0.1585,-0.2937666666666667
272,영주,2017-12,-0.33422580645161293,-0.08332258064516129
272,영주,2018-01,-1.6585806451612901,0.128
272,영주,2018-02,-0.9886785714285714,-0.45753571428571427
272,영주,2018-03,0.7703225806451612,0.06248387096774194
272,영주,2018-04,1.5699666666666665,0.5646333333333333
272,영주,2018-05,1.9512903225806453,1.4689354838709676
272,영주,2018-06,0.9025,1.0732333333333335
272,영주,2018-07,0.3985806451612903,0.8442903225806451
272,영주,2018-08,-0.6975483870967741,0.29993548387096775
272,영주,2018-09,0.4984,0.7400333333333333
272,영주,2018-10,0.7399,0.6760322580645162
272,영주,2018-11,1.7275,0.6103666666666666
272,영주,2018-12,1.2617096774193548,0.8665806451612903
272,영주,2019-01,0.7503548387096773,0.9842903225806451
272,영주,2019-02,-0.0705,1.8050714285714287
272,영주,2019-03,-0.6764516129032258,0.873225806451613
272,영주,2019-04,-0.5003333333333333,0.1423333333333333
272,영주,2019-05,-0.9983870967741936,-0.9370967741935484
272,영주,2019-06,-0.8276666666666668,-1.101
272,영주,2019-07,-1.3483870967741935,-1.3851612903225805
272,영주,2019-08,-1.1719354838709677,-1.4396774193548387
272,영주,2019-09,-1.3453333333333333,-1.482
272,영주,2019-10,-0.013225806451612906,-0.8506451612903226
272,영주,2019-11,0.44333333333333336,-0.6666666666666666
272,영주,2019-12,1.4970967741935484,-0.5741935483870968
272,영주,2020-01,1.2419354838709677,0.19903225806451613
272,영주,2020-02,1.5710344827586207,0.8468965517241379
272,영주,2020-03,1.3161290322580643,1.8612903225806452
272,영주,2020-04,-0.5413333333333333,0.385
272,영주,2020-05,-0.5687096774193549,0.3080645161290323
272,영주,2020-06,-0.6006666666666667,-0.004333333333333333
272,영주,2020-07,-0.03935483870967742,-0.20967741935483872
272,영주,2020-08,1.3716129032258066,1.036451612903226
272,영주,2020-09,1.4456666666666667,1.0166666666666666
272,영주,2020-10,1.2741935483870968,0.9596774193548387
272,영주,2020-11,-0.353,0.95
272,영주,2020-12,-1.5383870967741935,1.0796774193548386
272,영주,2021-01,-0.8480645161290322,1.1580645161290322
272,영주,2021-02,-0.48607142857142854,-0.5667857142857142
272,영주,2021-03,0.8570967741935483,-0.692258064516129
272,영주,2021-04,1.7339999999999998,0.8986666666666667
272,영주,2021-05,1.3006451612903225,1.030967741935484
272,영주,2021-06,0.7476666666666667,0.9483333333333334
272,영주,2021-07,0.12741935483870967,0.6464516129032257
272,영주,2021-08,-0.5212903225806451,0.10774193548387097
272,영주,2021-09,0.07666666666666666,0.32899999999999996
272,영주,2021-10,0.04483870967741936,0.041935483870967745
272,영주,2021-11,0.738,-0.008333333333333335
272,영주,2021-12,-0.1267741935483871,-0.026129032258064518
272,영주,2022-01,-0.44451612903225807,-0.10774193548387097
272,영주,2022-02,-1.152962962962963,0.5214814814814814
272,영주,2022-03,-1.0712903225806452,-0.5116129032258064
272,영주,2022-04,0.20533333333333334,-0.18733333333333332
272,영주,2022-05,-0.3825806451612903,-0.8487096774193549
272,영주,2022-06,-1.1366666666666667,-1.4236666666666666
272,영주,2022-07,-1.2625806451612904,-1.0538709677419356
272,영주,2022-08,-0.5164285714285713,-0.6346428571428572
272,영주,2022-09,0.08724137931034483,-0.37689655172413794
272,영주,2022-10,0.2703225806451613,-0.5629032258064516
272,영주,2022-11,0.052068965517241377,-0.3855172413793103
272,영주,2022-12,-0.21838709677419355,-0.05935483870967742
272,영주,2023-01,0.15903225806451612,0.25709677419354837
272,영주,2023-02,0.5003571428571428,0.10892857142857142
272,영주,2023-03,-0.5509677419354839,-0.5764516129032259
272,영주,2023-04,-0.19266666666666668,-0.134
272,영주,2023-05,0.1686666666666667,0.272
272,영주,2023-06,0.822,0.5626666666666666
272,영주,2023-07,1.893,1.811
273,문경,2013-07,0.5068181818181818,0.5634545454545455
273,문경,2013-08,0.21570967741935484,0.13916129032258065
273,문경,2013-09,-0.6334666666666667,-0.15573333333333333
273,문경,2013-10,-0.462741935483871,-0.009806451612903227
273,문경,2013-11,-0.20536666666666664,-0.028233333333333333
273,문경,2013-12,0.855225806451613,-0.3630967741935484
273,문경,2014-01,0.30132258064516126,-0.43990322580645164
273,문경,2014-02,0.0995,-0.19164285714285714
273,문경,2014-03,-0.8183225806451613,0.3081935483870968
273,문경,2014-04,-0.6222333333333334,-0.2556
273,문경,2014-05,-0.6393870967741935,-0.49635483870967745
273,문경,2014-06,-0.7352666666666666,-0.9276
273,문경,2014-07,-1.4504193548387097,-1.486483870967742
273,문경,2014-08,-1.1963225806451612,-1.3126774193548387
273,문경,2014-09,-1.117,-1.2497
273,문경,2014-10,-0.051870967741935475,-1.0120645161290323
273,문경,2014-11,0.8748,-0.4770333333333333
273,문경,2014-12,1.7151612903225808,-0.36793548387096775
273,문경,2015-01,1.4620000000000002,0.4944193548387097
273,문경,2015-02,-0.1385357142857143,0.8306428571428571
273,문경,2015-03,-0.10519354838709678,1.4563225806451614
273,문경,2015-04,0.13856666666666667,1.1204666666666665
273,문경,2015-05,-0.31170967741935485,-0.33641935483870966
273,문경,2015-06,-1.0908,-1.0031666666666665
273,문경,2015-07,-1.5709354838709677,-1.3276129032258064
273,문경,2015-08,-2.1133548387096774,-1.930709677419355
273,문경,2015-09,-2.0935,-2.1706333333333334
273,문경,2015-10,-1.804451612903226,-2.313
273,문경,2015-11,-0.5141,-2.1411000000000002
273,문경,2015-12,1.042451612903226,-1.629193548387097
273,문경,2016-01,1.7194193548387096,-1.1551612903225807
273,문경,2016-02,0.9740714285714286,-0.10496428571428572
273,문경,2016-03,0.4310322580645161,1.0230322580645161
273,문경,2016-04,0.7928333333333334,1.4735
273,문경,2016-05,0.9036129032258065,1.0749677419354837
273,문경,2016-06,-0.113,0.0393
273,문경,2016-07,0.4390322580645161,0.6043225806451612
273,문경,2016-08,-0.5825483870967743,-0.1831290322580645
273,문경,2016-09,-0.5302,-0.5285333333333333
273,문경,2016-10,-0.9216774193548387,-0.4391935483870968
273,문경,2016-11,0.2341666666666667,-0.4688333333333333
273,문경,2016-12,1.061741935483871,-0.17341935483870966
273,문경,2017-01,0.7678387096774194,-0.7296774193548388
273,문경,2017-02,0.6967142857142857,0.46567857142857144
273,문경,2017-03,0.38029032258064516,0.9914193548387096
273,문경,2017-04,0.07963333333333335,0.5070333333333333
273,문경,2017-05,-0.7010000000000001,-0.28061290322580645
273,문경,2017-06,-1.2259333333333333,-0.9083666666666667
273,문경,2017-07,-0.1142258064516129,-0.11777419354838708
273,문경,2017-08,1.0526451612903225,0.7094516129032258
273,문경,2017-09,1.0891333333333333,0.49966666666666665
273,문경,2017-10,0.6274516129032258,0.5005161290322581
273,문경,2017-11,-0.5983,0.6739666666666667
273,문경,2017-12,-0.6357096774193549,0.878258064516129
273,문경,2018-01,-1.358258064516129,0.3211290322580645
273,문경,2018-02,-0.6358928571428571,-0.9426785714285714
273,문경,2018-03,1.177032258064516,0.17051612903225805
273,문경,2018-04,1.7094999999999998,0.6975666666666667
273,문경,2018-05,1.8174838709677419,1.340258064516129
273,문경,2018-06,0.5695,0.9472666666666666
